NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,Age,Gender_M,MaritalStatus_S,HomeOwnerFlag_1,Education_Graduate Degree,Education_High School,Education_Partial College,Education_Partial High School,Occupation_Management,Occupation_Manual,Occupation_Professional,Occupation_Skilled Manual,IncomeBin_Medium,IncomeBin_High
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.2276477832512315,28,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.2996305418719212,45,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.09362244897959185,49,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,2.3181638431416123,0.3130893736805067,59,False,False,True,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.7061576354679803,39,False,False,True,True,False,False,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.05238388458831808,60,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.2646903589021815,49,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.03826530612244897,51,True,True,False,False,False,False,True,False,True,False,False,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.2814919071076707,57,False,True,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.44865411681914147,44,False,False,True,False,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.30640394088669953,53,True,True,True,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.3209535538353272,41,True,True,False,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,0.1613417131700831,0.4651653764954258,35,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.7003342716396903,33,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.7075650950035186,33,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,2.920929703709105,1.2397527781558477,0.2775686136523575,55,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.2902269528501056,51,False,True,True,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.30078289936664326,52,True,False,True,True,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.49867171006333566,32,True,False,False,True,False,False,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,0.1613417131700831,0.7326530612244898,45,True,False,True,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.7626231527093595,58,True,True,True,False,False,False,False,True,False,False,False,False,True
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.7317382125263898,48,True,False,True,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.7558585503166784,46,True,False,True,True,False,False,False,True,False,False,False,False,True
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.4734166080225194,27,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.019000703729767754,27,False,True,False,False,True,False,False,False,True,False,False,False,False
0.7983890791108927,1.1632791845925685,0.1613417131700831,0.26937016185784657,38,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.48875791695988735,48,True,False,True,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.5326442646023927,26,True,False,False,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.22702322308233638,30,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.4795038705137228,45,True,False,True,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.45280612244897955,43,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.4644000703729768,45,True,True,True,True,False,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.4716308937368051,39,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.0321692470091485,48,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.09479239971850809,33,False,True,False,False,True,False,False,False,True,False,False,False,False
1.892524165060669,-0.594371334523968,1.2397527781558477,0.6777445460942998,34,False,False,True,True,False,False,False,True,False,False,False,False,True
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.024005981703026036,34,True,False,False,False,False,False,True,False,True,False,False,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.7398662913441238,71,False,False,True,True,False,False,False,True,False,False,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.28739444053483465,54,False,True,True,False,True,False,False,False,False,False,True,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.6821604503870513,60,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.07877375087966218,42,True,True,False,False,False,False,False,False,True,False,False,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.7491467276565799,35,False,True,False,True,False,False,False,True,False,False,False,False,True
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.4872361013370866,39,True,False,True,True,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.5168895144264603,38,True,True,False,False,False,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.5112596762843068,27,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.01193701618578466,58,True,False,True,False,False,False,True,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.7099753694581281,41,True,True,True,False,False,False,False,True,False,False,False,False,True
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.46157635467980296,42,False,False,True,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.5388898662913442,50,False,True,True,False,True,False,False,False,False,False,False,True,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.9545478536242084,34,True,False,True,True,False,False,False,False,False,True,False,False,True
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.9250263898662913,65,True,False,True,False,False,False,False,False,False,True,False,False,True
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.24318261787473608,42,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.7371569317382125,54,True,False,True,False,False,True,False,True,False,False,False,False,True
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.015394088669950734,51,True,False,True,False,False,False,True,False,True,False,False,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.496164672765658,50,True,False,True,False,True,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.27055770584095706,29,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.04971850809289233,39,True,True,False,False,False,False,False,False,True,False,False,False,False
1.892524165060669,1.1632791845925685,0.1613417131700831,0.4913529204785363,37,True,False,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.06450562983814215,34,True,True,False,False,False,False,True,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.285432793807178,26,True,True,False,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.2955401125967628,28,False,True,False,False,False,False,True,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.515033427163969,49,True,False,True,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.269247009148487,62,False,False,True,False,False,False,False,False,False,False,True,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.4888546798029557,65,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.7538089373680507,41,False,True,True,False,False,False,False,True,False,False,False,False,True
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.6808145672061928,40,True,False,True,False,False,False,False,True,False,False,False,False,True
0.7983890791108927,2.920929703709105,1.2397527781558477,0.31117171006333566,50,True,False,True,False,True,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.2884852216748769,53,False,True,True,False,False,False,True,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,0.1613417131700831,0.3063423645320197,39,True,False,True,True,False,False,False,False,False,False,True,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.4660626319493315,70,False,False,True,True,False,False,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.4969563687543983,43,True,True,True,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.238573187895848,31,True,False,False,False,True,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.4841660802251935,25,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,2.920929703709105,1.2397527781558477,0.31433849401829694,44,True,False,True,False,False,False,False,False,False,False,True,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.4657811400422238,38,False,True,False,False,False,False,False,False,False,False,False,True,False
1.892524165060669,-0.594371334523968,1.2397527781558477,0.4966133004926109,48,True,False,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.01533251231527094,30,True,True,False,False,True,False,False,False,True,False,False,False,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.5097466572836031,42,True,False,True,False,False,False,False,False,False,False,False,True,False
